label_0,label_1,Ch0_min,Ch1_min,Ch2_min,Ch3_min,Ch0_max,Ch1_max,Ch2_max,Ch3_max,Ch0_avg,Ch1_avg,Ch2_avg,Ch3_avg,Ch0_energy,Ch1_energy,Ch2_energy,Ch3_energy,Ch0_iemg,Ch1_iemg,Ch2_iemg,Ch3_iemg,Ch0_mav,Ch1_mav,Ch2_mav,Ch3_mav,Ch0_var,Ch1_var,Ch2_var,Ch3_var,Ch0_rms,Ch1_rms,Ch2_rms,Ch3_rms,Ch0_wl,Ch1_wl,Ch2_wl,Ch3_wl,Ch0_zc0,Ch1_zc0,Ch2_zc0,Ch3_zc0,Ch0_hemg0,Ch1_hemg0,Ch2_hemg0,Ch3_hemg0,Ch0_hemg1,Ch1_hemg1,Ch2_hemg1,Ch3_hemg1
0,1,-0.84140625,-0.025976562500000022,-0.15292968750000002,-0.13828125000000002,0.44765625,0.017968749999999978,0.05214843749999998,-0.05039062500000002,-0.07239583333333335,-0.006022135416666689,-0.06992187500000004,-0.06569010416666671,27.2484302520752,0.021744728088378948,1.363357543945313,0.6764450073242192,52.8359375,1.4044921875000023,12.468750000000002,9.853515625000005,0.35223958333333333,0.009363281250000015,0.08312500000000002,0.06569010416666671,0.18287537081929664,0.00014593777240522784,0.009150050630505457,0.004539899378014894,0.42621145184110354,0.012040135128914721,0.09533651080760588,0.06715380392920017,-0.6787109375,0.0048828125,0.0439453125,-0.05859375,41.0,22.0,22.0,0.0,80.0,24.0,35.0,0.0,80.0,24.0,35.0,0.0
0,1,-0.84140625,-0.030859375000000022,-0.14316406250000002,-0.16269531250000002,0.44765625,0.027734374999999978,0.05214843749999998,-0.05039062500000002,-0.059114583333333345,-0.005501302083333355,-0.07229817708333337,-0.06816406250000004,27.00712394714356,0.023455619812011753,1.3886232376098637,0.738449096679688,52.61171875000001,1.486523437500002,12.652539062500004,10.224609375000005,0.3507447916666667,0.009910156250000014,0.0843502604166667,0.06816406250000004,0.18125586541707087,0.00015742026719470977,0.009319619044361502,0.0049560342059039465,0.42432003603525137,0.012504831016321053,0.09621584199461347,0.07016405046649307,0.859375,-0.0048828125,-0.0830078125,0.0,41.0,24.0,21.0,0.0,83.0,29.0,34.0,0.0,83.0,29.0,34.0,0.0
0,1,-0.831640625,-0.03574218750000002,-0.14316406250000002,-0.21640625000000002,0.44765625,0.027734374999999978,0.04238281249999998,-0.05039062500000002,-0.06966145833333336,-0.006250000000000022,-0.07063802083333337,-0.07001953125000003,28.004938125610355,0.02545166015625004,1.3692245483398442,0.8057661056518559,53.770703125,1.5464843750000021,12.442578125000002,10.502929687500005,0.35847135416666664,0.010309895833333348,0.08295052083333335,0.07001953125000003,0.18795260486986815,0.0001708165111157721,0.00918942649892513,0.005407826212428564,0.4320874766804391,0.01302604062541647,0.09554142376790792,0.0732923873105457,0.3271484375,0.0048828125,-0.029296875,-0.0146484375,38.0,24.0,22.0,0.0,84.0,27.0,34.0,0.0,84.0,27.0,34.0,0.0
0,1,-0.8267578125,-0.03574218750000002,-0.14316406250000002,-0.21640625000000002,0.4427734375,0.027734374999999978,0.04238281249999998,-0.05039062500000002,-0.059863281250000025,-0.006868489583333356,-0.0717447916666667,-0.07099609375000003,27.25998401641846,0.02490711212158208,1.3992118835449223,0.8226270675659185,52.8056640625,1.5283203125000022,12.621875000000003,10.649414062500005,0.3520377604166667,0.010188802083333347,0.08414583333333335,0.07099609375000003,0.18295291286186885,0.00016716182631934282,0.009390683782180687,0.005520987030643749,0.4263018024546965,0.012885938620988404,0.0965819818787791,0.07405525268635207,-1.0009765625,-0.0244140625,0.15625,0.0,39.0,25.0,21.0,0.0,85.0,25.0,36.0,0.0,85.0,25.0,36.0,0.0
0,1,-0.8365234375,-0.03574218750000002,-0.14316406250000002,-0.21640625000000002,0.4525390625,0.017968749999999978,0.04726562499999998,-0.05039062500000002,-0.0691080729166667,-0.0072916666666666885,-0.07112630208333337,-0.07220052083333336,27.81349086761475,0.023746490478515674,1.4028081893920903,0.863937377929688,53.79511718750001,1.5132812500000024,12.581054687500004,10.830078125000005,0.3586341145833334,0.010088541666666683,0.08387369791666668,0.07220052083333336,0.18666772394372316,0.00015937241931889714,0.009414820063034164,0.005798237435769718,0.430608026458826,0.012582127662817518,0.09670602150821463,0.07589191340011961,0.46875,0.0146484375,-0.13671875,-0.009765625,37.0,26.0,21.0,0.0,84.0,22.0,35.0,0.0,84.0,22.0,35.0,0.0
0,1,-0.8365234375,-0.030859375000000022,-0.14316406250000002,-0.20175781250000002,0.4525390625,0.017968749999999978,0.04726562499999998,-0.05039062500000002,-0.060286458333333355,-0.007682291666666689,-0.07148437500000003,-0.07158203125000004,26.070878982543952,0.024168014526367236,1.401187896728516,0.8184194564819341,51.166406249999994,1.5492187500000023,12.608984375000002,10.737304687500005,0.34110937499999994,0.010328125000000016,0.08405989583333334,0.07158203125000004,0.17497234216472451,0.00016220143977427676,0.009403945615627624,0.005492748030080095,0.4169002996924161,0.012693309136803067,0.09665015594843483,0.07386561926823304,-0.0537109375,0.0244140625,-0.0146484375,0.009765625,40.0,25.0,22.0,0.0,83.0,23.0,37.0,0.0,83.0,23.0,37.0,0.0
0,1,-0.84140625,-0.030859375000000022,-0.15781250000000002,-0.20175781250000002,0.4525390625,0.017968749999999978,0.04726562499999998,-0.05039062500000002,-0.05361328125000001,-0.008723958333333356,-0.07356770833333337,-0.0734049479166667,26.02552700042725,0.030569076538085993,1.4346847534179692,0.8650503158569341,50.71269531250001,1.7671875000000024,12.803906250000004,11.010742187500005,0.3380846354166667,0.011781250000000016,0.08535937500000003,0.0734049479166667,0.17466796644582047,0.00020516158750393283,0.009628756734348787,0.005805706817831773,0.4165375293250077,0.014275638114887893,0.09779859417592085,0.0759407802548334,0.517578125,-0.029296875,0.009765625,-0.0048828125,36.0,24.0,21.0,0.0,86.0,22.0,34.0,0.0,86.0,22.0,34.0,0.0
0,1,-0.84140625,-0.03574218750000002,-0.15781250000000002,-0.15781250000000002,0.4427734375,0.027734374999999978,0.04726562499999998,-0.05039062500000002,-0.06933593750000003,-0.008626302083333355,-0.0719401041666667,-0.0724283854166667,27.43529891967774,0.033885002136230524,1.400638580322266,0.8220586776733404,52.166015625,1.8537109375000023,12.569921875000004,10.864257812500005,0.3477734375,0.012358072916666681,0.08379947916666669,0.0724283854166667,0.18412952295085733,0.00022741612171966796,0.009400258928337357,0.005517172333378124,0.42767042544212897,0.01502997053362171,0.09663120891038139,0.07402966421975002,0.380859375,0.0146484375,-0.029296875,0.029296875,33.0,22.0,22.0,0.0,85.0,24.0,37.0,0.0,85.0,24.0,37.0,0.0
0,1,-0.84140625,-0.03574218750000002,-0.15781250000000002,-0.15781250000000002,0.4427734375,0.027734374999999978,0.04726562499999998,-0.05039062500000002,-0.07897135416666669,-0.008723958333333356,-0.07216796875000003,-0.07337239583333337,29.06845283508301,0.03505134582519537,1.3967161178588872,0.8422660827636724,53.904296875,1.8550781250000024,12.561523437500002,11.005859375000005,0.3593619791666667,0.012367187500000015,0.08374348958333334,0.07337239583333337,0.1950902874837786,0.0002352439317127206,0.009373933676905283,0.005652792501769614,0.4402154990084062,0.015286452787832625,0.09649580708883632,0.07493401909963514,-0.9912109375,-0.0341796875,0.1611328125,0.009765625,35.0,21.0,21.0,0.0,85.0,22.0,35.0,0.0,85.0,22.0,35.0,0.0
0,1,-0.84140625,-0.03574218750000002,-0.15292968750000002,-0.14804687500000002,0.457421875,0.027734374999999978,0.04238281249999998,-0.05039062500000002,-0.06813151041666668,-0.007910156250000022,-0.07373046875000004,-0.0743815104166667,28.858260154724125,0.03245258331298834,1.409893989562989,0.8641729354858404,54.938085937500006,1.7658203125000023,12.645898437500003,11.157226562500005,0.36625390625000004,0.011772135416666682,0.08430598958333335,0.0743815104166667,0.19367959835385318,0.00021780257257039153,0.00946237576887912,0.005799818358965372,0.4386210221039276,0.014708859759339683,0.09694995236591537,0.07590225888100391,0.7275390625,-0.009765625,-0.146484375,-0.087890625,34.0,24.0,21.0,0.0,87.0,24.0,33.0,0.0,87.0,24.0,33.0,0.0
0,1,-0.84140625,-0.030859375000000022,-0.15292968750000002,-0.14804687500000002,0.457421875,0.017968749999999978,0.04726562499999998,-0.05527343750000002,-0.07402343750000002,-0.009049479166666688,-0.0721354166666667,-0.07529296875000004,28.74560356140137,0.03286743164062507,1.3867588043212895,0.8811464309692388,54.057421874999996,1.7804687500000023,12.530468750000002,11.293945312500005,0.3603828125,0.011869791666666681,0.08353645833333335,0.07529296875000004,0.19292351383490852,0.00022058678953439643,0.0093071060692704,0.00591373443603516,0.43776404269424546,0.01480257446991909,0.09615122825775686,0.07664404438568548,0.09765625,0.0146484375,-0.009765625,0.0,36.0,25.0,22.0,0.0,86.0,24.0,34.0,0.0,86.0,24.0,34.0,0.0
1,-1,-0.8365234375,-0.03574218750000002,-0.15781250000000002,-0.16269531250000002,0.4427734375,0.017968749999999978,0.04726562499999998,-0.05039062500000002,-0.06985677083333336,-0.011946614583333355,-0.07268880208333336,-0.0707682291666667,28.309537887573246,0.03858852386474618,1.4361085891723637,0.7845878601074224,53.923828125,2.002539062500003,12.734179687500003,10.615234375000005,0.3594921875,0.013350260416666686,0.08489453125000002,0.0707682291666667,0.1899968985743171,0.0002589833816425918,0.009638312679009152,0.005265690336291426,0.4344309526079163,0.016039227717224245,0.09784711166482683,0.07232278848364106,0.72265625,0.01953125,-0.166015625,-0.0244140625,35.0,22.0,21.0,0.0,85.0,17.0,36.0,0.0,85.0,17.0,36.0,0.0
1,-1,-0.8365234375,-0.03574218750000002,-0.15781250000000002,-0.16757812500000002,0.4427734375,0.017968749999999978,0.04726562499999998,-0.05527343750000002,-0.05976562500000001,-0.012662760416666688,-0.07333984375000004,-0.0718424479166667,27.42261123657227,0.04259586334228524,1.4520540237426762,0.8158712387084966,52.40078125,2.113085937500002,12.864257812500002,10.776367187500005,0.34933854166666667,0.014087239583333347,0.08576171875000001,0.0718424479166667,0.18404437071525012,0.0002858782774650016,0.009745329018407222,0.0054756458973724605,0.42757152412644966,0.016851481308238207,0.09838882130752714,0.07375053621086411,-1.123046875,-0.009765625,0.15625,0.009765625,33.0,20.0,21.0,0.0,88.0,16.0,35.0,0.0,88.0,16.0,35.0,0.0
1,-1,-0.8365234375,-0.04062500000000002,-0.15781250000000002,-0.16757812500000002,0.428125,0.017968749999999978,0.04726562499999998,-0.05527343750000002,-0.06682942708333335,-0.012825520833333354,-0.07210286458333337,-0.07151692708333336,27.66226673126221,0.04517555236816416,1.4371690750122075,0.8063726425170904,53.16738281250001,2.173437500000002,12.763476562500005,10.727539062500005,0.3544492187500001,0.014489583333333347,0.08508984375000003,0.07151692708333336,0.1856527968541088,0.00030319162663197425,0.009645430033638977,0.005411896929644902,0.4294358060778678,0.017354260258538663,0.09788323230639684,0.07331996738120253,0.17578125,0.029296875,-0.1220703125,0.0048828125,27.0,18.0,21.0,0.0,88.0,17.0,36.0,0.0,88.0,17.0,36.0,0.0
1,-1,-0.8365234375,-0.04062500000000002,-0.14316406250000002,-0.21152343750000002,0.428125,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.0727213541666667,-0.013704427083333354,-0.07031250000000004,-0.07304687500000004,27.277479171752933,0.04856777191162119,1.3741741180419926,0.8620929718017584,52.6125,2.305273437500002,12.504687500000001,10.957031250000005,0.35075,0.015368489583333348,0.08336458333333334,0.07304687500000004,0.18307033001176465,0.0003259582007491355,0.009222645087530151,0.005785858871152741,0.4264385783967247,0.017994030845740888,0.09571395293762879,0.0758108598993468,-0.25390625,0.0146484375,0.009765625,0.0048828125,28.0,17.0,22.0,0.0,89.0,17.0,36.0,0.0,89.0,17.0,36.0,0.0
1,-1,-0.8365234375,-0.04062500000000002,-0.14316406250000002,-0.23105468750000002,0.4232421875,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.06142578125000001,-0.013085937500000023,-0.0734049479166667,-0.07350260416666671,26.607878684997562,0.0477771759033204,1.4150819778442387,0.8902015686035162,52.050976562500004,2.274609375000002,12.769726562500004,11.025390625000005,0.3470065104166667,0.015164062500000014,0.0851315104166667,0.07350260416666671,0.17857636701340646,0.00032065218727060673,0.009497194482176098,0.005974507171835679,0.42117200512377806,0.017846974702232756,0.09712816199380551,0.07703685562134166,0.7275390625,-0.0048828125,-0.029296875,-0.0146484375,33.0,18.0,21.0,0.0,89.0,19.0,34.0,0.0,89.0,19.0,34.0,0.0
1,-1,-0.831640625,-0.04062500000000002,-0.14316406250000002,-0.23105468750000002,0.428125,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.07864583333333336,-0.012402343750000022,-0.07161458333333337,-0.07327473958333337,27.59940338134766,0.04547786712646493,1.3845119476318364,0.8781976699829107,52.976171875000006,2.2013671875000016,12.589453125000004,10.991210937500005,0.3531744791666667,0.01467578125000001,0.08392968750000003,0.07327473958333337,0.18523089517682992,0.00030522058474137536,0.009292026494173398,0.005893944093845038,0.4289475755174724,0.017412230783076,0.09607330352849801,0.07651569207175352,0.2783203125,0.0,-0.0244140625,-0.0146484375,40.0,20.0,22.0,0.0,82.0,19.0,37.0,0.0,82.0,19.0,37.0,0.0
1,-1,-0.831640625,-0.04062500000000002,-0.14316406250000002,-0.23105468750000002,0.428125,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.0722330729166667,-0.012434895833333355,-0.07177734375000004,-0.07333984375000004,26.860613822937015,0.04375267028808602,1.407023429870606,0.8718862533569341,52.2912109375,2.1503906250000027,12.695117187500001,11.000976562500005,0.3486080729166666,0.014335937500000017,0.08463411458333334,0.07333984375000004,0.18027257599286586,0.00029364208247037595,0.00944311026758796,0.005851585592999558,0.4231675304410537,0.017078772455514483,0.09685120649293623,0.0762402454244447,-0.9765625,-0.0244140625,0.1611328125,0.0146484375,41.0,17.0,21.0,0.0,84.0,15.0,36.0,0.0,84.0,15.0,36.0,0.0
1,-1,-0.8267578125,-0.03574218750000002,-0.14804687500000002,-0.16269531250000002,0.4330078125,0.017968749999999978,0.05214843749999998,-0.05039062500000002,-0.07112630208333336,-0.011295572916666689,-0.07161458333333337,-0.07093098958333337,27.173615455627445,0.03856945037841805,1.404443740844727,0.7855463027954107,52.93574218750001,1.9955078125000023,12.700000000000003,10.639648437500005,0.35290494791666677,0.013303385416666681,0.08466666666666668,0.07093098958333337,0.18237325809145935,0.00025885537166723524,0.009425796918420987,0.005272122837553092,0.42562593479586,0.016035263302779088,0.09676238046006402,0.07236694930677542,0.76171875,0.0146484375,-0.1416015625,-0.0146484375,39.0,16.0,21.0,0.0,84.0,13.0,36.0,0.0,84.0,13.0,36.0,0.0
1,-1,-0.8365234375,-0.03574218750000002,-0.14804687500000002,-0.16269531250000002,0.4330078125,0.017968749999999978,0.05214843749999998,-0.05039062500000002,-0.07669270833333336,-0.011848958333333355,-0.06992187500000004,-0.07109375000000004,27.29030799865723,0.04104614257812508,1.3495292663574223,0.796279907226563,52.69023437499999,2.1015625000000018,12.341796875000002,10.664062500000005,0.3512682291666666,0.014010416666666678,0.08227864583333334,0.07109375000000004,0.18315642952118946,0.00027547746696728243,0.009057243398371962,0.005344160451184987,0.42653884542643344,0.016542096315788814,0.09485178846872709,0.07285967825103096,0.0048828125,0.009765625,-0.0146484375,0.009765625,38.0,16.0,22.0,0.0,86.0,15.0,35.0,0.0,86.0,15.0,35.0,0.0
1,-1,-0.8365234375,-0.03574218750000002,-0.15781250000000002,-0.22128906250000002,0.4427734375,0.017968749999999978,0.04238281249999998,-0.05039062500000002,-0.05781250000000001,-0.011490885416666688,-0.07249348958333336,-0.07161458333333337,26.231986999511722,0.03899478912353524,1.373503684997559,0.8213672637939459,51.834375,2.054492187500002,12.483007812500002,10.742187500000005,0.3455625,0.013696614583333346,0.08322005208333334,0.07161458333333337,0.1760536040235686,0.00026170999411768617,0.00921814553689637,0.005512531971771449,0.41818645761200607,0.01612343824448025,0.09569060159345358,0.07399852538143112,0.0634765625,-0.0146484375,0.0830078125,0.009765625,38.0,18.0,21.0,0.0,88.0,16.0,32.0,0.0,88.0,16.0,32.0,0.0
1,-1,-0.8365234375,-0.03574218750000002,-0.15781250000000002,-0.22128906250000002,0.4427734375,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.07509765625000002,-0.011979166666666688,-0.06972656250000003,-0.07278645833333337,27.387526512146,0.04086875915527352,1.336277008056641,0.8528633117675787,52.7927734375,2.114843750000002,12.280078125000005,10.917968750000005,0.3519518229166667,0.014098958333333347,0.08186718750000004,0.07278645833333337,0.18380890276608053,0.0002742869741964666,0.008968302067494235,0.005723914844077709,0.42729791724389826,0.016506313772871584,0.09438492139661013,0.07540394825063113,0.2294921875,0.0,-0.048828125,0.0,36.0,20.0,22.0,0.0,86.0,17.0,36.0,0.0,86.0,17.0,36.0,0.0
1,-1,-0.8267578125,-0.03574218750000002,-0.15781250000000002,-0.22128906250000002,0.4427734375,0.017968749999999978,0.05214843749999998,-0.05527343750000002,-0.07242838541666669,-0.012207031250000023,-0.06956380208333336,-0.07285156250000004,26.939002037048343,0.03952121734619148,1.3427572250366215,0.8610954284667974,52.59433593749999,2.0935546875000024,12.343554687500001,10.927734375000005,0.3506289062499999,0.013957031250000015,0.08229036458333334,0.07285156250000004,0.1807986713895862,0.0002652430694375267,0.009011793456621621,0.005779163949441593,0.42378455247171953,0.016231906305420297,0.09461350238511139,0.07576698614686116,-1.0107421875,0.0,0.1025390625,0.0244140625,37.0,20.0,22.0,0.0,87.0,16.0,36.0,0.0,87.0,16.0,36.0,0.0
1,-1,-0.8267578125,-0.03574218750000002,-0.14316406250000002,-0.16757812500000002,0.4427734375,0.027734374999999978,0.05214843749999998,-0.05527343750000002,-0.07135416666666668,-0.011067708333333355,-0.07122395833333336,-0.07207031250000004,27.375352859497074,0.038820266723632896,1.354526519775391,0.8222961425781256,52.68007812500001,1.9945312500000023,12.478515625000004,10.810546875000005,0.35120052083333336,0.013296875000000015,0.0831901041666667,0.07207031250000004,0.18372720039930923,0.0002605387028431738,0.009090782011915377,0.005518766057571313,0.42720294052902674,0.0160873173076667,0.09502724240186393,0.07404035577881951,0.751953125,0.0146484375,-0.1220703125,-0.009765625,38.0,20.0,21.0,0.0,83.0,18.0,35.0,0.0,83.0,18.0,35.0,0.0
1,-1,-0.8267578125,-0.03574218750000002,-0.14804687500000002,-0.16757812500000002,0.457421875,0.027734374999999978,0.05214843749999998,-0.05039062500000002,-0.07672526041666669,-0.011425781250000022,-0.06953125000000003,-0.0723307291666667,27.564909934997566,0.04025173187255868,1.3326091766357426,0.8370094299316412,53.0689453125,2.0384765625000023,12.286328125000002,10.849609375000005,0.35379296875,0.013589843750000016,0.08190885416666668,0.0723307291666667,0.18499939553689643,0.0002701458514936824,0.008943685749233172,0.00561751295256135,0.4286794446125416,0.016381235580699986,0.0942552978753535,0.07469981838137855,0.1953125,0.0048828125,-0.0146484375,-0.01953125,40.0,21.0,22.0,0.0,82.0,18.0,34.0,0.0,82.0,18.0,34.0,0.0
